comment_id,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49,pc_50,pc_51,pc_52,pc_53,pc_54,pc_55,pc_56,pc_57,pc_58,pc_59,pc_60,pc_61,pc_62,pc_63,pc_64,pc_65,pc_66,pc_67,pc_68,pc_69,pc_70,pc_71,pc_72,pc_73,pc_74,pc_75,pc_76,pc_77,pc_78,pc_79,pc_80,pc_81,pc_82,pc_83,pc_84,pc_85,pc_86,pc_87,pc_88,pc_89,pc_90,pc_91,pc_92,pc_93,pc_94,pc_95,pc_96,pc_97,pc_98,pc_99,pc_100,pc_101,pc_102,pc_103,pc_104,pc_105,pc_106,pc_107,pc_108,pc_109,pc_110,pc_111,pc_112,pc_113,pc_114,pc_115,pc_116,pc_117,pc_118,pc_119,pc_120,pc_121,pc_122,pc_123,pc_124,pc_125,pc_126,pc_127,pc_128,pc_129,pc_130,pc_131,pc_132,pc_133,pc_134,pc_135,pc_136,pc_137,pc_138,pc_139,pc_140,pc_141,pc_142,pc_143,pc_144,pc_145,pc_146,pc_147,pc_148,pc_149,pc_150,pc_151,pc_152,pc_153,pc_154,pc_155,pc_156,pc_157,pc_158,pc_159,pc_160,pc_161,pc_162,pc_163,pc_164,pc_165,pc_166,pc_167,pc_168,pc_169,pc_170,pc_171,pc_172,pc_173,pc_174,pc_175,pc_176,pc_177,pc_178
14847,-3.2809873,4.772995,1.3087528,2.1024806,4.9875684,-0.105915464,0.54545856,1.8939129,0.47391015,-5.1043715,-2.106319,-1.8802586,-2.8842113,4.116193,2.9077592,2.6160035,-0.7539804,1.3648049,-0.9522252,1.0085796,-0.18971501,-2.1555257,-0.7133232,0.53298473,-1.0360241,-0.9888432,-3.0649018,-3.4944887,-2.5452068,1.3700255,-2.4605548,0.7639332,1.5514934,2.5999355,2.0000193,-1.624199,0.110087804,0.19369586,0.95572823,-1.3224714,-0.97692215,1.3249847,-0.78406006,1.7649952,0.6183086,-0.28974545,-2.2664318,-1.9025159,1.0691941,-1.2051369,2.3498144,-0.11095452,-0.13086535,2.389409,-0.9502,0.33804762,0.7750741,-1.104814,1.441742,-1.6596875,0.2350924,0.6571772,0.5700119,-1.5145173,-0.87433577,-0.5772809,1.4891965,-0.6532566,-0.8863484,0.1887519,-0.22742349,2.1302629,0.45068333,-0.8057174,-1.217684,0.41506624,-0.76368225,0.6105084,1.6201026,-0.54692197,2.0061822,-0.6998825,0.45178992,-1.1584243,-0.7389909,-1.1554743,0.91396964,0.32803228,0.25890002,0.654121,-1.8288116,0.9777365,-1.3733974,0.3134827,-1.7980309,-0.9147806,0.25036007,1.0431353,-0.60750747,-1.3817288,0.087066166,-1.1262558,-1.5319672,-0.3060734,0.41884086,-0.5621938,-0.40650308,-0.46283823,-0.8841926,1.1737354,-1.2983642,-0.0787009,0.897428,-1.522202,-1.1112616,0.50366044,-0.330877,0.06351825,1.3004222,0.22265771,-0.44424248,0.036493063,-0.0633842,0.26789096,-0.2541854,0.8865874,0.9944389,0.2937576,-0.57107383,0.19525345,-0.65425795,0.01423668,-0.38357842,-0.9553846,-0.41874546,-0.6931535,-0.047079314,-1.0275048,0.05587639,-1.4111902,-0.5202173,0.18638831,-0.80499625,-0.40971625,-0.54579985,1.0096388,-0.33103412,0.9951879,-0.1632898,0.117431976,-0.6516696,0.50319326,1.0082772,-1.3207207,-0.46248892,0.76935256,-0.8860694,0.6346267,0.06000914,0.7491004,0.22402316,-0.4209237,-1.2963948,-0.024203874,0.059673663,0.043018993,0.11244535,-0.43882456,-0.22084479,0.48439023,0.68736684,0.51863825,-0.04921517,0.804841,0.47488806,0.58610624,-0.501673,0.07020544,0.21986426
37408,0.136961,-1.941721,8.310333,4.5796795,-1.668875,-0.75041735,1.2706206,-3.8822634,2.6356874,-1.568176,3.5353775,1.4216914,-0.038451012,2.7300496,4.49841,-0.49149293,-0.54947585,1.9578745,-0.5037602,-0.09006059,-1.4035876,0.35494068,0.029542353,3.941029,3.3374257,1.278352,1.5983136,2.2146459,-1.0032418,3.8650968,-1.6254019,-3.827669,-2.358017,-0.68200624,-0.11791975,-1.6951838,0.5660628,-0.97794163,2.5116124,-2.2561193,0.15660058,-1.5384071,-0.6656819,-2.8967361,-1.91406,0.70723236,0.7848715,-1.5903972,0.47660258,0.09848748,-0.7792081,1.8588878,0.58709353,-0.42600614,1.5183424,-1.2102666,0.33841372,1.7896256,-0.40020305,0.21394975,-0.37192142,-1.1072997,-0.8555236,-0.21786205,1.2388661,-2.288588,0.028039332,0.8010438,-1.8370495,-0.5575511,-0.0286455,-0.6822585,0.024275908,2.367849,-1.2348522,1.6659787,2.1752656,-0.9053743,-0.7184333,2.8188663,-1.4289424,-0.5760064,1.748647,-0.8560848,0.2892995,0.42323714,2.2382977,0.42531663,1.3765253,-0.33407468,-0.45856982,1.8548539,2.474819,-0.0608469,1.8490598,0.15118381,0.39727747,-1.1136026,0.6450607,0.21706368,-0.20747994,-0.08371512,0.7883336,1.9283726,1.4463788,0.93704575,-0.504483,0.0016102854,0.36721477,-2.2553356,-0.67333245,0.77443385,0.15889642,0.82742935,1.4790956,0.49138603,-1.5056503,0.3681696,0.09632279,-0.40831774,-0.16587186,0.12047091,0.3474757,1.3175868,-1.0351182,-0.5313993,0.12631248,-1.3397249,0.31732842,-0.96161824,-1.4081459,-0.5202335,0.4257977,-0.67249715,-0.48698097,0.17761603,-0.77793837,0.013622329,0.35088924,0.104681276,-1.0445529,0.58625656,-1.8397229,0.68274623,0.98703814,0.7558531,-0.02908876,-1.0568049,1.011231,-0.82078224,-1.240072,0.33460194,-0.6124971,0.5377493,0.93063855,0.9457537,-0.2983479,-0.37311295,-0.42414084,1.6372743,-0.24156432,1.6709661,-0.05649381,-0.0130134225,-0.928342,-0.4944231,-0.076962546,-0.19424546,0.5256086,-0.30998838,-0.54620063,0.35741806,1.2196512,-0.32250556,0.19674852,-0.08420481,0.14265011,-1.0174494,-0.3205427
41447,-4.229082,0.074150875,-4.5772314,0.85387486,-1.0606312,3.147305,0.026228921,3.5907316,5.043047,0.98819387,1.5835277,-0.0043529393,-2.9202735,-3.245482,1.3027761,-2.6731298,0.44641563,-0.07403973,0.12368826,1.3051842,1.9803277,-0.8895695,-1.1940691,-0.24786058,1.7302176,0.6596136,-0.8497397,-0.4186831,-1.4775428,1.6214249,-0.56874555,1.0138131,-0.53926873,-1.2855085,0.019155433,0.9575524,1.1166186,-1.0170774,0.65635085,-0.17670602,-2.4356146,-0.26024315,-0.97923744,0.13287196,-0.069661096,-1.4219035,0.14330913,1.28846,1.3575143,-0.5606062,1.93663,-0.72716504,-0.54778713,-0.2261667,0.97200584,-1.371783,0.44498476,-3.5562944,1.8803737,0.06733908,0.10431188,-0.89482653,1.9079028,0.2324496,1.0509326,0.7023779,2.0237336,1.2197635,-0.40516847,-1.0747045,-0.2264417,1.0076153,-1.9207103,-1.5177481,-1.5884376,0.18922019,-0.16434276,-1.4027596,0.5697467,0.06721069,1.3760402,-0.18480206,-1.3220434,-1.2376431,0.7874239,-0.4169231,-0.7915777,0.7600895,-1.4704311,-0.68210936,0.6803293,0.13353942,-0.54608434,0.7433078,-1.0595896,1.1334041,0.6023322,1.5057642,-0.24188662,-0.3730672,0.9770936,1.0196726,1.5848498,-0.46619967,-0.007254216,1.669882,-0.079541795,0.44279915,1.793924,-0.19715585,-0.31671166,-0.47216845,0.30622563,0.49308816,1.0096514,0.13785292,1.008909,0.9923561,0.2794749,-1.5138423,-1.6065452,0.28060463,-1.0680773,1.1289454,-1.063954,-0.39563054,0.20695451,-0.09855625,1.2061565,2.1697567,-0.5869423,1.7424377,-0.20157818,0.21280347,0.5713485,1.1597228,1.3839681,0.093623325,1.5676097,-0.8719607,0.2528456,-0.6176548,0.33033127,-0.67867666,0.12442219,1.7733614,1.1346952,0.41421688,0.49051952,-1.6822063,1.5972356,0.69962186,-1.2905743,0.29626578,-0.19011901,-0.3475119,-0.022574753,0.092083216,-1.3749408,0.9505998,-0.17165141,0.16043544,0.5903467,0.70017743,1.1308254,0.6044164,-0.104856335,0.061514705,1.0567403,-1.0171373,-1.0071054,-0.26401332,-0.7968509,0.19136828,0.24356797,-0.41203713,1.0679804,1.1121322,-0.37245387
49971,-2.8228376,-0.83785754,-9.237086,-0.8488612,4.568838,3.3283124,0.5732806,-3.0851953,-1.2123554,1.0328407,-1.1311667,0.09053643,-3.6389766,0.069052584,1.6462262,-0.6700243,0.050626215,1.0525255,-0.65567654,0.9920321,0.0053180954,1.9953988,0.81727064,-1.5733509,4.339176,0.55370176,-0.79321575,-0.37724805,-2.5053566,-1.0956906,0.7246907,-1.1123196,-0.37344664,0.68711865,-0.1230839,2.2129161,-0.51705354,1.6551104,-0.12349929,0.29257357,0.43545234,-1.7654567,-0.325847,-0.8360525,0.29846933,0.9426981,-0.55314416,-1.2442756,-0.0035175292,-1.5683799,0.7842221,3.546156,0.8519522,1.381242,-0.4987126,1.2972319,-0.057153266,0.4646418,0.7710543,-0.8528041,-0.42830065,-0.7735564,-1.4617622,0.17666543,0.16160172,-1.246047,1.3369298,1.6233093,-0.5536153,0.114863135,2.4778721,0.86568296,1.8467234,1.2725465,1.501453,-0.23201686,-1.1478359,-0.099851586,1.663127,-0.10911463,0.47238198,0.19224077,-1.2150238,1.5988133,0.15482515,-0.5875267,-0.73656857,-1.578533,-0.625088,-0.6461879,-0.0591088,1.0563477,0.5378181,0.70739233,0.28392887,0.11458033,0.41717428,1.2713455,-0.88476586,-0.5725497,-0.26071697,0.32015932,1.5307269,-0.31476825,1.3001382,0.27629352,-1.1143597,0.7881273,-0.79496866,-1.042901,-0.19445615,-1.3581911,-1.1911801,-0.1628132,-1.1829453,0.8856076,1.9464571,0.21692887,0.6135055,0.16753429,0.26810113,-1.5969739,-1.0162675,-2.3183346,-0.12980987,-0.16411062,-0.85386205,1.6696483,0.13955125,-0.36833906,-1.4728794,-0.04017026,0.43511683,0.30937546,0.53599995,-0.7870827,-0.48258233,1.0087786,-0.3411797,0.16105221,0.40819532,-0.94065994,-0.824586,0.093116246,-0.2599367,0.5023057,0.012014304,0.33779198,-0.11350199,-0.8870493,-1.0936644,-0.10059627,1.7462395,-0.33023295,-0.17961799,0.7908438,0.68523693,0.5780769,0.78736115,-0.059165142,0.26764616,-0.31445557,-0.24007948,1.9455363,-0.09272093,0.8308157,-0.012023755,-0.4143385,-0.08508567,-0.7542662,1.0134066,0.043212026,0.9741093,0.9553369,-0.32756597,-0.3161439,-0.41098422,0.95653784,-0.8037058
2874,-0.6789861,-3.7203631,3.5860388,-0.5679076,-0.027991302,6.672059,2.7436624,2.476274,0.88890964,-2.8183851,-0.05597271,0.46519583,-0.025117852,-5.3856144,1.3329574,0.8109789,0.73024255,2.0849257,-1.8674936,-1.4079502,-5.084563,-0.29633573,-1.3226562,1.3952298,4.4290304,1.9895102,-1.0872505,2.4454167,0.62063307,-2.6654062,0.32695144,-2.2780309,1.7802138,1.4000964,2.021202,1.7251601,-1.7167313,-1.7954761,2.6502554,0.3871225,0.7015815,-0.23422417,-0.8652243,0.6470275,1.9681762,0.8487059,-0.68513143,1.8372767,2.8704686,1.7275473,3.0076478,-0.0525523,1.1300094,-0.8754811,-0.6443538,-1.5563815,0.26813614,0.8651905,2.0113087,0.5314363,-1.7753786,0.19144219,0.73754877,-0.24136554,0.20774996,-0.38161427,-0.46259314,-2.7792249,1.283025,-1.5938509,-1.0580353,2.1307344,3.0230842,1.4846523,0.57908565,-2.5367556,0.44977772,0.5160146,1.940154,-0.542159,2.5117388,-0.8417502,0.36474916,0.1433004,-3.6467848,1.2981846,1.8692023,-1.0394238,0.23696755,-0.6721156,-1.4305667,0.12251305,-0.74454427,0.9551382,-1.7278498,0.1839956,0.9292569,0.5845744,1.1056126,-1.146312,-0.43015975,-1.2910863,1.9387822,0.9542381,-1.1057404,-1.3211131,0.8768734,0.7303376,0.71414846,-1.1044652,1.6554158,0.7229686,3.5542111,1.2600583,-0.28006184,0.5338541,0.13247046,0.087129764,-0.9277084,-0.5211371,0.9106595,-0.19563662,0.0051089413,0.03727632,-1.1141694,1.6041495,-1.5458366,-0.016756104,-0.5523691,0.9244858,0.22407651,0.7094436,0.025880883,0.6180085,-2.0637405,-1.3143704,-0.97132766,-1.2534428,-0.051476844,-0.33792344,1.0221751,1.014858,0.3688314,0.46364126,1.3717558,-0.5113096,-0.08770323,-1.62932,0.6768416,0.9806864,1.2094208,1.2752337,0.41782397,-1.1960428,-0.8136799,-0.9027761,0.5096395,0.5548638,-0.38839117,0.7338269,0.58722204,-0.3530488,-1.9164468,0.82766634,-0.4773395,0.7995149,-1.162406,1.3399521,-0.44983214,-0.12331516,-0.8421202,1.7330427,-1.1685606,-0.81372786,0.022680005,-0.43790016,0.5365191,-0.5244304,-0.5541918
44514,-6.055376,-6.9665537,-3.1168766,-1.9959953,1.4456308,-0.75801384,1.1338567,-1.8787007,3.3261068,-0.2715946,3.8338356,-2.504656,1.9401623,0.9737846,-2.6090748,-3.6053138,-2.5390105,-1.7539482,0.6778541,-1.0890341,1.369658,-0.45216954,0.0721567,0.93571365,-2.298156,-0.31474385,1.8068403,1.7871392,-0.7795701,1.790587,-0.59648526,0.44759688,2.5463476,1.910069,0.5418325,0.016849728,1.5444863,1.0281672,0.53417504,0.44490385,0.7220913,0.33905965,-1.0913668,-1.5930858,0.64279246,0.3580929,-0.9377312,0.99871314,-0.57962006,0.052640185,1.110259,0.22786915,1.5509518,-0.7155273,-0.9241538,1.5364094,-0.52754897,-0.21950729,-0.5907477,-0.8491082,-3.2483478,-1.9341784,0.23052154,2.1512275,-0.5819319,-1.7601783,-0.076429896,0.6977293,-0.5465348,0.14349079,-0.5143505,-0.7485777,-0.9476996,-0.32152712,0.94215846,2.1636345,-0.62146217,1.4859065,0.32702276,1.1916579,1.4341812,0.16387343,1.1728714,-0.96366775,0.13942361,2.0366812,-1.3251762,-0.36584136,-2.5652936,-0.16541827,-0.66239256,-1.7267406,-0.20739768,-0.46309367,1.551897,1.028265,-0.6151733,-0.080308214,0.7097597,-0.79687333,-0.24252953,-0.8548917,-1.0023396,0.042340815,0.85845923,0.7977492,0.7876629,-0.16145408,-1.0816296,-0.840471,0.08776406,0.8422531,1.019005,-0.2735896,0.361613,0.5063593,0.16917498,1.7393591,1.1006835,1.1720568,0.7302698,0.35636118,-0.08628168,0.68379974,0.21017726,1.1308336,-0.552711,-0.64734614,-0.23347904,-0.37211925,0.04602259,-0.64792943,-0.18619074,0.6756389,-0.8754838,1.2184373,-0.12803039,0.69649243,-1.2567368,-0.5975544,0.51845664,1.5121107,1.2031324,-0.34268647,-0.4811111,-1.5300591,0.20409513,0.6662413,-0.5000179,1.1224883,-0.7582966,-0.39511788,0.41247213,-0.31463873,0.1947367,0.6892716,-0.14138821,-0.9229938,-0.32381627,0.054494895,2.3767998,0.58062166,0.5400076,0.8090565,0.38518327,-1.3002932,0.5353688,-0.5785316,-1.6540024,0.12725931,-0.08126659,0.30846125,-0.9214401,-0.7835123,-0.40262118,-1.1665696,-0.47481132,-0.50179327,-0.015881134
49662,-4.7097096,2.6910458,1.860209,-0.27676997,2.7832732,1.9841032,-4.193778,3.1456723,1.210116,-0.8904259,-0.7625761,-0.9242246,-2.0555167,-2.0423281,-0.40397608,-1.915003,3.1714165,-1.5689523,1.8729769,-1.6634493,1.2258794,1.1748257,-0.9045123,-2.395362,-1.2401271,-2.3815145,-1.7968253,-1.1157627,-0.2635148,-1.3611232,1.6838396,-2.8338473,-0.71073157,-1.2945046,-0.6715194,0.043045167,-0.22010069,-0.59705245,0.8025892,1.4907846,-1.1902581,-1.2903359,1.0908414,0.38677436,1.0330147,-0.9379052,2.4905734,-1.1302692,-1.0784427,-1.8571286,-1.9569653,-4.3418674,-0.64538616,1.2712532,0.25903422,-2.5719643,2.1296554,-0.034463637,-1.4446508,-1.3215302,-0.7894778,0.94071805,-0.19286828,-0.68692905,-0.16230124,0.020077093,-0.5551071,1.4040219,1.3744698,-1.8233325,-0.019825056,0.16462849,0.26461723,0.5049571,0.6477667,-0.45558318,0.0036467905,-1.0209764,-0.3508645,-1.0876054,0.6186671,-1.5210518,-0.24673933,0.6483213,0.9495361,0.53426963,-0.48107886,-0.35069644,-1.5052223,1.5242406,-1.5369537,2.0430145,-0.68504643,0.6611948,0.3493625,-0.46096882,-1.3672304,-0.005307986,-0.10007468,0.17983845,0.698426,0.85856986,-0.9648025,-0.958284,0.8530767,0.05691248,0.44202673,0.4772179,-0.28591588,-0.8072345,-0.51149833,-0.107586935,-0.98468333,0.34197915,-0.7825679,-1.3605355,0.778342,0.7548446,1.5082306,0.4692788,-0.6352049,-0.10614091,1.4272051,0.10757301,-0.60870606,0.47135213,-0.99156404,0.034199607,0.64002204,-0.08165018,-1.4899104,-0.3062837,-0.07215295,0.07074437,0.12420735,-1.0235512,0.43937224,0.7186473,1.0426309,1.2291543,-0.024329972,-0.3961875,0.77749014,0.18518463,-0.55765545,-1.7681227,-0.5378313,-0.32864743,0.39598048,0.009034524,0.65349454,-0.6539828,-0.23875412,0.0312278,-1.3699248,-0.48641145,0.77798426,0.69804144,-0.53627205,-0.86410856,2.0769007,0.21249047,0.38371342,-0.045818754,0.25907797,1.0844275,0.9560684,0.30517367,0.7280054,-0.40245587,-0.8067392,-0.767586,-0.36834672,-0.5287176,-0.527115,-0.4639947,0.7518325,0.5206562,-0.45299274
43024,-4.343129,3.1435714,3.6355247,2.6306903,0.03452397,-1.4200726,0.55358946,-2.7137651,3.1049247,-1.6800871,0.1605017,7.1090508,1.360723,4.141879,0.41266024,-1.7531028,0.83235824,1.1825567,-0.5938844,-4.8974133,1.2450309,1.4963584,2.156624,-1.3049634,1.8954775,-0.4242293,-1.2967428,-2.899087,-1.3424735,-2.0847647,-1.0272198,-0.55445665,-4.6886706,2.4471824,-1.2272907,-0.7530597,0.2510278,0.27279854,-1.5318837,-0.9379094,-2.7691035,-0.7017027,1.2574081,-0.32832468,0.3224711,-1.8622512,-0.30570784,0.45509195,-0.58096945,1.4753556,-1.1456349,1.1921182,-2.6174798,-0.045649506,0.43292823,1.348846,2.009211,1.7232352,1.4290556,-0.14588527,0.69123924,-1.4615462,-0.8336431,-0.2918876,0.51450115,-0.13436814,1.0626764,-0.6365277,-0.6347353,-0.66020787,0.7258513,-0.10672741,-0.41899744,0.048105337,0.57933915,-0.16085534,-0.77499723,1.8062179,0.7005084,-0.17406456,-0.74049443,-1.3699186,0.35262555,-0.037864815,-0.48128042,-0.5171132,0.44380236,-1.0626924,-1.0218185,0.1599233,0.27327874,1.6337299,0.7350459,0.19673151,0.55668396,0.4335824,-1.0555751,0.52597183,-0.7672925,-0.35446757,-2.168091,-1.2596864,2.5427876,0.19638948,-0.94715524,1.4174713,1.0941486,0.500697,-1.2137935,-0.68379754,-1.1848642,-0.2403523,0.9965714,0.9764769,-0.34057027,-0.8566494,0.9885335,-0.5916982,-0.7605497,0.456734,0.37413,0.6696803,0.05434266,-0.6226457,-1.4951909,-0.5701026,-0.88899744,1.2433212,0.33809125,1.0187424,0.2396639,1.5779119,0.05637,-0.07006659,1.1329005,1.0572945,-0.9555803,-0.8008462,-0.4983621,-0.5095217,-0.5606422,-1.0918785,0.38736373,1.2057863,0.6274442,-0.70379007,0.49409103,0.6458149,-0.9357431,0.79240215,0.06895132,0.9810746,0.11404525,-1.6054447,0.020633506,-0.70243526,0.09677656,-0.32675987,1.645706,0.24874488,0.21191278,0.5152371,-0.03512112,0.6778876,1.4787145,1.1946012,-0.2095784,1.1699803,0.4910794,0.6310017,-0.88592094,-0.30029207,-0.18994889,0.025515545,0.61159605,-0.47017887,0.30938667,0.1988133,0.043324023
9467,5.356232,-3.3213215,-4.9970446,3.7710853,-5.0980625,-0.51927733,-4.76834,1.8565334,3.2050314,0.6531892,-1.6947892,0.012572008,-1.1769416,-2.5979824,-0.32721296,-3.1328132,-0.29500952,-0.6807284,1.3113079,-1.1804259,1.7968842,-1.0898058,-1.8519677,-0.16173874,3.5506577,-1.7610234,3.2006083,-0.057622693,-0.06925624,0.18383355,2.164752,0.25953212,1.0073261,0.11764593,0.02903544,-1.2928942,1.773491,1.6403041,-0.3012667,0.9743302,0.40814206,-2.2344666,2.753614,-2.288913,-1.1846437,1.3201443,1.3891592,-0.38352585,0.15088241,-0.08404958,2.5524642,-1.7921739,-0.3068958,0.3770797,-0.68045616,0.23255213,0.72460306,-1.0905755,1.1950054,1.2436495,0.2775911,1.4022404,0.2739207,-0.88784736,-2.022585,0.38414988,1.0311534,1.9407582,-0.68353397,-0.29402238,1.1695279,2.3790593,0.1791837,-0.10842254,1.6562482,0.0517063,-2.2526543,-0.62378913,0.8325585,1.1510805,-0.052017886,0.32389235,-0.5778777,-1.1200855,0.31044313,1.391275,-0.3974676,-2.1938026,0.12624155,-0.98727584,0.40370274,-1.1825233,-0.4945807,0.3247846,0.39258677,2.1437085,0.6866569,0.43069932,1.1797853,-1.1127658,-0.60633934,0.56315374,-0.24621439,0.34716305,-0.4769317,0.2612426,1.535775,0.5964012,-0.54162514,0.3183688,-0.29395533,-0.8501446,-0.31815884,0.8097944,-1.4108344,-0.13396978,-0.8111218,-0.017793959,-0.394682,-0.029403618,-0.32830322,-0.013685316,-0.6008489,-1.282058,-0.20346738,-1.3424293,0.6968005,0.41894752,-1.0083396,-0.60782975,-1.0857989,-1.3902397,0.17371677,0.19041279,0.9504353,-0.4760481,0.6330905,0.05654876,0.69245505,0.5861116,-0.26815963,0.556885,-0.56588656,0.08121119,-0.39185175,-1.0727911,1.520697,0.7808579,1.1593682,-0.50042015,0.04119177,-0.00070624583,0.027447449,-0.6934346,0.024463141,0.41692698,-0.72891414,-1.3804512,-0.8660797,-0.9514218,0.2398528,0.3507859,0.15832014,0.6656331,0.6647665,1.5221188,1.2163708,0.5017601,0.61596215,0.20035289,-0.54565024,-0.5138592,0.52106726,-0.74026054,-0.28953817,-0.52370256,0.0074618524,0.079901494,0.3911006
18182,6.795862,1.011841,-0.5091783,0.42128634,-2.270403,-3.0300217,-3.322751,-0.8037364,-3.1477149,2.423399,2.6174731,-2.6866972,-0.717315,0.7380216,0.42084977,0.31427854,2.9507499,-1.156849,1.1567018,-2.0782585,-0.7819803,1.1490241,-1.0528395,-0.4765545,0.59766704,-0.07131172,2.252562,-0.19399369,0.04810811,-2.6580248,1.0758663,0.28897387,0.20181812,0.5422567,-0.4816053,-0.20209628,-0.26780665,0.5038316,0.33464384,2.2364979,-0.8691421,-0.23062268,0.37383705,0.6276604,0.6503957,0.16119832,0.82506007,-0.65687215,1.2831365,-0.34764087,2.996138,-1.1896901,-1.5424591,-0.9669161,0.20118022,-0.5301371,-2.4679456,0.09363914,-1.6892114,0.12685888,-0.6450458,2.4934106,-1.474249,0.34318143,1.3121867,0.51431584,-0.6266098,0.41254213,0.9048179,0.19608891,-0.7451427,1.7761724,-2.253837,-1.492603,-1.9647529,-0.7849391,-0.6004907,1.8085567,0.6677635,-0.0684506,-0.7442671,1.3143115,-2.318817,-1.5908201,-0.08109135,0.142029,-2.1534874,-0.884472,1.0447664,0.65679324,-0.44956774,0.409291,-0.7381284,1.6705911,-0.56450033,0.7870486,1.0483397,1.3447474,1.2937508,-1.7607458,0.8265003,-0.94641,3.089229,1.733542,-1.6219274,0.06980857,2.9852972,-0.051965706,-0.40969783,1.4025439,1.7106501,-1.591192,0.025785228,-1.034557,0.56305003,-1.8563209,0.17585985,-0.30285424,-0.6151536,-0.047819436,-0.07630253,-0.2550839,0.36004055,1.7324436,2.1447902,1.5413986,-0.99731004,0.005917979,0.04019605,0.4676762,-2.5028868,0.087600194,2.1961427,-0.1297165,0.3756481,0.083578184,0.34732237,-1.3051484,0.13804866,-1.0637513,0.43406945,-0.60638964,1.8222396,-0.041258026,0.6857681,-0.30845216,-0.56399006,0.6930875,-0.034501307,-0.9632739,-1.3255271,-0.13383834,0.90222037,1.421725,-0.99168587,0.39737922,-1.5056732,-0.31959277,-0.88182545,-0.55820143,-0.48230523,-0.40986934,0.9003383,-0.99685687,0.79261726,0.1491496,0.46888316,-0.4570385,1.0397798,-0.28517398,1.5759568,-1.056287,-1.5117136,0.9614746,0.19974421,-2.058082,1.5785996,-0.2456703,0.56829727
4768,-5.2575974,1.1661836,-0.8522092,0.45154098,-0.21361236,1.8350285,-0.32722238,4.333073,1.8477199,2.122904,-1.7033502,-3.3997006,-1.0735906,0.22763515,0.3879762,3.1836967,-2.1160846,-1.8429685,-0.6780443,1.111208,-1.5967159,-1.7155855,-0.025864217,1.4536808,0.4793307,-2.0774117,0.01568193,-1.1538669,2.3440862,-0.17538239,-2.1076236,3.405896,0.6622752,-0.2113291,0.13655162,-1.6109462,1.1933944,-0.8012327,-2.689053,-1.7855654,-0.90087235,-1.2681395,-1.2063628,-2.2330768,-0.9584512,-1.2707767,0.5638016,-2.4346807,0.9446032,-1.8185598,0.17758368,0.7651834,0.83249646,-3.4082468,-1.3936095,-0.091342926,-1.6677452,-0.104452185,-1.347306,-3.7829704,0.3002798,1.4825077,-1.009979,-0.09813563,1.4446974,-0.8381854,-1.7497098,0.25423542,2.548868,-0.9372033,0.5081665,-0.0356319,1.3689976,1.0824947,0.057074547,2.486107,0.15992935,-0.23246919,0.30863437,-0.08981566,1.5864195,-0.37937647,-1.2302669,-0.5229225,0.7076125,3.015244,1.3071434,0.47801474,0.814698,-0.81397635,0.2826922,-2.369174,0.33259183,-0.1581343,0.61072785,0.8314935,1.4159385,1.7005601,-0.62008524,0.04580543,0.41254917,-0.13433658,-0.34997806,0.77504027,-0.14696859,-1.2536263,0.2088899,-0.69323534,1.4346353,0.12043272,-0.78519684,0.089742534,-0.4576935,1.0236623,-0.515271,1.4852612,-1.0924056,1.1291246,1.5357082,-0.9263611,0.050394356,0.15410385,0.5856591,-1.0280842,-0.29956123,1.9453564,0.82981807,0.6376722,0.45609987,0.45140925,-0.5514472,0.2995568,-0.10699432,0.331833,-1.4293804,-0.5816631,-1.1928599,1.6973236,-0.73914343,-0.5718703,0.307043,-0.9831085,0.4178797,-0.44620037,1.2676772,-0.006803774,0.5400477,0.8720188,0.93483174,0.33265933,-0.37948576,0.6276165,-0.42590302,0.3085291,0.89826244,0.2404151,0.108421616,1.6695042,-0.58455265,0.295732,0.7087102,0.20084634,-1.0715818,0.63182783,0.21135974,0.32852137,-0.802449,-1.0471702,1.2053478,-0.18310344,0.68471575,-0.5583191,-0.41304877,0.041488294,0.20739509,0.8689617,-0.12546477,0.11921773,-0.42528626
