comment_id,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49,pc_50,pc_51,pc_52,pc_53,pc_54,pc_55,pc_56,pc_57,pc_58,pc_59,pc_60,pc_61,pc_62,pc_63,pc_64,pc_65,pc_66,pc_67,pc_68,pc_69,pc_70,pc_71,pc_72,pc_73,pc_74,pc_75,pc_76,pc_77,pc_78,pc_79,pc_80,pc_81,pc_82,pc_83,pc_84,pc_85,pc_86,pc_87,pc_88,pc_89,pc_90,pc_91,pc_92,pc_93,pc_94,pc_95,pc_96,pc_97,pc_98,pc_99,pc_100,pc_101,pc_102,pc_103,pc_104,pc_105,pc_106,pc_107,pc_108,pc_109,pc_110,pc_111,pc_112,pc_113,pc_114,pc_115,pc_116,pc_117,pc_118,pc_119,pc_120,pc_121,pc_122,pc_123,pc_124,pc_125,pc_126,pc_127,pc_128,pc_129,pc_130,pc_131,pc_132,pc_133,pc_134,pc_135,pc_136,pc_137,pc_138,pc_139,pc_140,pc_141,pc_142,pc_143,pc_144,pc_145,pc_146,pc_147,pc_148,pc_149,pc_150,pc_151,pc_152,pc_153,pc_154,pc_155,pc_156,pc_157,pc_158,pc_159,pc_160,pc_161,pc_162,pc_163,pc_164,pc_165,pc_166,pc_167,pc_168,pc_169,pc_170,pc_171,pc_172,pc_173,pc_174,pc_175,pc_176,pc_177,pc_178
24348,-4.514941,2.8728995,4.5542173,-3.994199,-1.451881,7.6875076,-1.4325321,-1.708515,-0.80177766,-0.8201748,2.5369697,-2.347417,-1.0890285,2.109413,2.341058,-4.4459004,0.46961653,-0.14156961,0.5443937,1.3410985,0.086339965,0.84388983,-0.8446809,-2.047403,0.3186963,0.48514202,-3.1777158,0.012459217,1.710849,0.6983262,-1.5148747,0.006921527,-0.4342566,0.05840931,0.48767817,-0.080329426,-0.24472597,2.3708043,-0.01464778,-0.22966114,-0.62053245,0.18443124,-0.01790499,-1.3232638,1.0882753,-0.3547995,-1.7910589,-0.09474839,1.0760591,-0.6846109,1.1781176,0.15729214,1.414464,-0.28769875,-0.2304316,-1.51863,-0.010432246,-0.6286551,0.26213107,0.12544546,-0.27967557,-0.0033029611,-0.12323414,-0.18759748,0.8112853,1.0683205,-1.3408567,-0.83768415,-0.31841326,0.43723986,-0.5394367,-0.69888115,-1.0634465,-0.16765276,0.8616622,0.34773532,-0.82608044,-0.17665385,0.6646234,0.75365126,0.34118947,0.33292747,-0.1292855,-0.78521514,-0.20657752,0.25183934,-1.0669547,-0.35767767,-0.93020195,0.63429976,0.10471428,1.0628352,0.59702444,-1.1090416,-0.8974573,1.3926057,-0.18516986,0.10420115,0.8279987,0.36051694,-0.23086639,0.37359944,-0.6915661,0.79942,0.28226963,1.1092387,0.49854288,0.039729174,0.046813257,0.13768545,-0.47198957,-0.87540483,-0.7913766,0.8679729,-0.38768587,-0.07272388,-1.0087891,0.65960324,0.39514968,0.10093134,-1.0695432,-0.4579984,0.5810102,1.6043675,-0.5262397,-0.08745338,0.27607927,-0.21784346,-0.3038255,0.8820275,-0.71547484,0.43466002,1.1049699,0.04592742,0.44202,-0.31412923,-0.58081484,-0.954547,-0.53375065,0.64057666,0.16784264,0.07425619,-0.11156723,-0.5127432,-0.5049249,0.10417817,-0.18405692,0.47139323,-0.18389866,0.59682626,0.08164302,-0.02696471,0.10074602,-0.12015769,-0.22888917,-0.28348872,-0.31993037,0.08922553,-0.07541701,0.60141206,0.2967181,0.6027022,0.0075286217,-0.37065,-0.4550058,-0.15395266,-0.71225697,-0.11820119,0.35118836,0.9081354,0.8576905,0.29750276,-0.21978329,-0.2903257,-0.009719214,0.18338843,0.41367486,-1.2003888,-0.7418188
40876,5.359907,2.4357543,-1.2888112,-2.4313238,-3.7414923,-1.9893405,5.518947,-1.0949006,-0.9684197,-4.540703,0.9608102,-1.6797057,-1.6216753,1.2705109,1.3061479,0.864737,2.5265024,-0.5467093,0.32042098,2.7576315,-1.3691852,-1.1326702,0.55427384,-1.3403815,2.728682,1.0335125,-1.0554081,2.3142135,-0.1810461,-2.8045368,1.1093316,1.6880738,0.5275377,-1.6763563,-2.001756,1.5258379,0.9855621,1.6008414,1.4625475,-0.038897518,-1.6267306,-1.9597578,0.35913548,-1.3873479,2.1120408,2.4558575,-1.2523324,2.1978328,-2.032071,-0.6477279,0.48435813,-0.45990556,-0.7629876,-0.71112657,-0.019212885,-0.8795154,-0.7241157,-1.6168597,-1.7008713,-0.029323703,-4.2872653,-0.62783617,-0.35020712,-0.19352356,-0.51947457,1.469809,-0.28305727,0.5419725,1.2983837,1.5572546,1.8998599,0.48702583,0.64551973,0.08672947,-0.91731596,3.198413,0.09753792,1.2357793,-1.3829315,0.989686,-0.14014609,-1.8346906,-0.13774814,-1.9567465,0.75393695,-2.942296,3.3284686,4.7079425,-0.2075968,1.9219921,0.024250874,-0.14822678,-1.0452927,-0.7950538,-0.9094626,-2.8260932,-0.2117325,1.5576673,-1.8096058,0.81934166,0.74563164,-1.7630444,1.1881987,1.0284786,-1.9908408,-0.55111444,-2.473806,0.5015525,0.6309417,0.08664074,-1.4695269,1.3107644,0.65159905,-1.9804901,1.9501177,1.751208,1.5252593,-1.1635265,-0.5578838,0.58132815,0.97751397,0.21772581,1.0169578,-2.1864295,0.26808923,-0.48569423,-0.25115725,-2.145645,-2.7132914,-0.91343284,1.7058448,0.81166995,-0.7984461,0.9648813,-0.24556817,-1.295896,-0.7366003,-0.2130764,0.40433514,-1.4756958,-0.2942045,-1.3261167,0.43612257,1.5249177,0.047121607,-0.8311356,-0.12123176,-0.86441797,-0.69538337,0.5677022,0.34851742,-0.10386449,-0.12794134,0.37270445,0.49417242,0.48791707,-1.2592555,0.33735988,0.760447,-0.93068266,1.2905947,-0.51972985,-0.3725867,0.79398733,1.1814381,0.388358,0.21814142,-0.08124291,-0.123188555,0.5438681,-0.57818353,0.8040588,-0.93836135,-0.9974587,0.9833796,-0.8571185,-0.77151257,0.22408175,0.29864147
15691,4.430662,-1.9219542,-7.6791143,1.6629993,2.1838813,0.63779247,-0.26546997,-2.0625014,-3.3675175,-6.054891,-2.5904489,-2.4671602,-0.2946631,3.2974815,2.1836612,-0.24162489,-0.85345984,-0.24421963,-0.99869424,-0.5057368,-1.7794156,-1.0031971,-0.2216012,-1.3341053,1.7003424,-1.0008327,1.5116903,0.15502316,-2.5840368,-0.92992735,-1.9814743,-0.31446618,1.4425217,1.5643618,2.79601,1.8087761,0.5782927,0.63260394,-0.24953668,0.4472065,-0.115980655,0.9213333,-0.556929,1.032882,-1.1081476,-1.4760773,1.550955,0.7392244,-0.17985989,-1.1573999,-2.18753,-1.350851,2.1127086,-0.60578144,-0.5179342,-1.5199901,2.2517123,0.632354,0.66626513,-0.5558162,0.61743605,-0.59189624,-0.21919228,0.40554842,-0.22971658,-0.77822185,1.8661273,0.7045146,-0.14853796,-0.88887155,1.8576195,1.5788388,-0.89568496,-2.357564,-1.0193403,0.34045967,0.30111814,0.09769793,0.42912507,0.055389285,0.35384884,1.0464567,0.051413406,-1.2901711,0.99164635,0.041766644,-0.72989404,1.2629887,1.3842938,0.5449237,0.7274285,-0.54816014,-1.5999049,0.8837849,-0.006460148,1.331367,0.61053944,-0.62666607,-0.7809858,0.3416511,-0.7399365,0.63945854,-0.8844006,-0.44649333,0.70844364,1.449253,-0.10356875,-0.02778597,0.66617274,0.64345694,1.505157,-0.42344606,-1.9043691,0.14988431,-0.66737175,0.26406205,1.0891881,1.3624021,-0.04277404,0.46829483,0.009178832,-0.56012094,-0.12640673,-0.7753374,-0.85720664,0.06677023,-0.2182055,-0.32668623,-1.1591493,0.2503964,1.2547677,-1.7439879,-0.03142448,1.0961012,-1.0382206,-1.404864,-0.36733353,0.13024782,0.90156245,-1.5944026,-0.11904789,0.7774719,0.256011,0.044591583,-0.80888593,-0.30566034,-0.32679912,0.79247874,0.4496076,-1.0153031,-0.22765297,0.40094587,0.39437082,-0.39391983,-1.4788529,-1.4639229,0.016108273,0.14887863,-0.06454533,-1.8052187,0.5246648,-0.06628254,-0.3264376,-0.11072551,0.008529011,-0.5040424,-0.92180246,-0.8796832,-0.9828954,-0.12921856,0.7676563,1.1115727,-0.47787184,-0.29457346,0.1688263,-0.66737944,-0.22488523,-0.24218959,-0.5579844
26144,2.3773055,-9.146873,1.3273677,-3.1605723,2.318147,0.89108104,2.390335,-1.3192985,-5.4266458,-2.442873,-1.8041987,-0.19581474,1.5703542,-0.6676931,-1.0451425,0.06583322,0.3450392,-1.0562754,-0.14590575,0.4998924,3.601311,-0.2518248,-2.3491502,2.9586263,0.5713509,-1.1153301,0.020392898,-2.1480882,0.2527942,-1.1583147,-0.38487607,-1.0962318,-0.036544334,-1.5628316,-3.0017622,0.5492887,0.49521106,-1.2969658,-1.1798232,1.2481803,-1.8598955,-2.52604,-2.4507198,1.6441863,-1.0922657,0.06605615,1.1502085,2.1708736,-1.0331792,2.565773,-0.5106766,-0.59482276,0.6765995,0.26678663,-1.9119658,-3.0852175,2.2035224,4.1633883,0.06483763,0.96773285,0.45871833,0.9251859,-1.1187983,1.5839343,-1.777111,-0.58988774,0.98036975,-0.07052428,0.111969166,0.021915793,-1.079318,-0.5453394,0.9437424,1.0530021,2.084621,-0.501208,-1.0551734,-0.4552867,0.9426322,-1.8171983,-2.2020426,0.1566099,2.238792,-1.109269,1.333211,2.489982,0.5864239,2.4657586,-2.4292974,-0.58786553,-0.012390306,2.4297771,-1.3206247,-2.2750907,0.90074986,1.4813917,0.110480554,0.5070637,-0.23233554,-1.5044636,-2.2305732,-1.6194627,1.8808883,0.5099482,-0.4591315,0.43583578,-0.48590887,-1.8551155,-2.9495163,-0.012411798,0.5726007,0.34605363,-0.8201983,0.62225115,0.42314166,-0.6928219,0.032414816,-0.6955223,0.13534729,0.44783318,-0.6321491,-0.7936097,-1.5060166,-0.4351041,0.5650589,-0.0053388965,-0.919144,-0.32716665,1.4049355,-1.7317071,-0.037568282,1.4698253,-1.5824534,-0.5128273,1.3383876,0.653186,0.98725194,0.21251799,-0.23484962,0.0061275926,-0.39094827,-0.6769628,0.41983595,-0.03502939,0.21818532,0.96195745,0.59262574,0.2545733,0.81451976,0.5523549,0.07496085,-0.45536852,-0.018236281,1.7388258,-0.7629543,-0.3479522,-0.8583227,-0.27165094,-0.58337057,-0.69459045,-1.1042569,0.8107847,0.14325888,-0.9036385,0.19569069,-0.7345788,-0.30201635,-0.108841695,-0.48891023,0.14470057,0.4039993,-0.36703694,-0.6289077,0.02829719,-0.1496069,0.64277196,-0.08566172,-1.2782948,1.9488496
40103,6.545334,1.8406739,-3.2801619,0.25546882,0.90409774,4.166556,0.5099304,-1.3124087,-1.6279969,5.6660337,-3.0354033,1.3004546,0.16241638,-1.4107444,-1.0777016,-2.0912185,-0.90987813,-1.2790835,4.0271006,1.1974274,0.43971372,2.410098,2.108892,-0.9281038,-1.5206845,0.99533224,2.036902,3.9530745,1.4492675,-0.95056117,2.125161,-0.072948754,0.22427325,-0.23307675,-2.1297667,0.25764373,-2.0095916,-3.1692514,-0.6763748,2.3895533,-0.94236314,-1.1077653,-1.494698,1.85587,0.029828146,-0.352432,0.07477792,1.2853786,-2.0947897,1.6432083,0.72514045,2.6089938,-0.2628453,-0.7825023,-1.908615,-0.64237773,0.45600346,-2.4652321,0.038507514,0.9177625,-0.357222,-0.09636858,-1.9686149,-0.3201789,0.6348688,-1.8592116,-0.32147115,-1.5714061,-0.73842406,-0.122972205,-2.2551985,-0.21088807,-1.0417843,-0.4981364,-1.3106275,-0.61604863,-1.5080723,-0.86116076,-1.0331635,-1.5218068,-0.67708385,1.7101592,0.083806805,-0.37136915,-0.53617114,-0.81901014,0.009166493,-1.7014617,0.41433862,-0.17143187,1.5599256,1.1906872,1.1247379,-0.82547194,-0.5696347,-1.1409278,0.32663313,0.81560165,-0.49074382,0.80267704,0.3509092,0.3018978,-0.2811265,-0.6648767,-0.5648042,0.44219497,0.7282398,-1.3058596,0.04401607,1.5365447,-0.5675866,-0.16950215,-0.15417933,1.4409559,0.8959824,0.22550984,-1.0048023,-0.19308186,0.33681113,-1.8804349,0.1538627,0.86197305,-0.7215239,-0.1685803,0.08655553,0.23244585,0.8880268,-0.70825964,0.5694661,0.08613522,0.93713534,-1.6584033,-0.3704578,-1.1211412,-0.36618423,0.83371365,-0.0026420336,-0.07795442,-0.6983541,-0.44856575,1.1614848,0.2892506,0.50787926,1.2775849,-0.54865587,-0.3732745,0.21151192,-0.66582793,-0.5569889,-0.78035927,0.44701424,0.8395359,0.30879846,-1.1953481,-0.19221185,0.04172389,-1.1487265,0.057848692,0.38539723,0.35233393,0.13872507,0.4907934,0.76208985,-0.9200478,-0.20019284,-0.032231916,-0.38339242,1.1506708,0.29417664,0.037679207,-0.47806543,-0.008717918,-1.597569,-0.054649856,-0.027790768,0.35264242,-0.18329978,0.27668417,0.48309088
2553,1.9101965,0.19731222,2.5047243,0.32557073,-1.7216649,-0.5485606,2.060445,2.9966683,-2.1082335,3.0208287,0.8737298,0.30076757,-0.7942968,-1.7440238,-0.042347323,2.313718,-0.21327294,-3.4337544,1.453249,1.0328312,0.73190475,0.85445356,0.95799583,0.37767106,0.03076902,-1.8214072,0.054740082,-1.4344659,-1.2436545,0.32761693,-1.0018538,1.5187075,0.44271237,-0.3792413,0.6081835,1.7942324,0.19625658,-0.8325211,-3.3777628,-0.12936932,-0.44045728,-2.009191,0.25491303,1.6765888,-0.305503,3.4498072,0.10092073,0.87931126,1.9786047,-0.74704075,0.52131605,3.292299,0.40939406,-2.194865,0.44108406,2.7203033,-1.1052089,-0.57971454,-1.0718355,-0.8232491,3.7175562,0.22933641,0.7476372,-1.5390288,-0.95763034,-1.4338455,1.3837078,-1.0165919,0.19865704,-1.3136861,0.395385,1.9407723,1.3792627,-1.5448897,2.5813684,-2.7620087,-0.3241402,-0.8317884,0.777063,0.97817814,-0.34435657,1.6763084,-1.7173963,-1.7531444,-2.7700167,3.7974834,1.3010983,2.3206964,-3.8154767,-0.8574838,-1.9926041,0.47023797,0.83556473,-1.8441119,1.0324805,-0.032604717,-0.5007955,0.4825024,-0.69132745,0.15606734,2.0017605,-1.4925185,-1.2336487,-1.1436137,3.7179904,-2.0693502,-0.20144169,1.3211352,0.74761665,-1.4822316,-2.3157496,2.6427388,-1.8739309,-1.5255499,-1.2962341,-2.2177286,-1.1742151,-0.3314336,-0.8250632,2.0567524,2.489901,1.200951,0.560538,-1.7873291,-1.6486373,0.96919584,-0.17152767,-0.93483573,0.30088043,1.6663918,1.6206083,2.7640343,1.5292201,2.01499,0.56765234,-0.35592803,-0.95622575,-0.8808532,-1.1929849,-1.0134728,-0.4776987,0.43663,-0.909066,0.51414657,1.4701306,-0.14942807,-0.32273227,-1.2531796,1.1066263,0.56299627,1.3808903,0.3936559,1.661813,0.8037261,-1.0138757,0.23331824,0.7995137,0.62832385,-0.5863932,-1.8709989,-0.060836818,0.39972892,0.23041831,2.1995478,0.842497,-0.53662807,1.0965005,0.7197603,-1.3274409,-0.5898958,0.9239973,-1.2515242,0.6189431,-2.05145,-1.5600655,-0.54513496,0.32065493,0.7543753,0.042313028
12808,1.6556818,-6.9468145,-4.3114557,3.4950418,-0.83548576,0.77830017,-0.28455347,-3.7520285,0.1681995,-1.7668078,-5.364642,-0.32123682,-0.6315584,-0.08051669,1.065257,0.7295327,-3.305938,-2.5287313,-0.93113506,1.3629819,-2.3414502,-0.9194864,0.16284464,-0.9427031,3.6254673,-1.3321433,0.0997588,-0.35603523,-0.8973058,-0.74600255,-1.0174203,1.0733466,-1.3826804,-0.6026147,1.1961203,1.2376511,-1.2353704,-3.0120974,-0.7037312,3.0804636,0.6318828,1.5684091,-0.1060472,0.05335659,-2.0781631,0.051891357,-0.74791014,3.6220534,-0.9207589,1.8109715,-0.86812836,-1.2791045,1.769895,1.1255813,0.08531125,-1.5650327,1.1415279,-0.3608128,1.2114816,-2.0069137,-0.9047204,-1.5049758,1.6014842,-0.5786051,1.7594713,0.92160034,1.0630662,-0.1710278,-1.209016,1.4347876,0.252368,1.4675674,2.1656122,-0.48391667,0.4807434,-1.8451742,0.18349825,-0.16977857,0.2526235,-0.51064557,0.4224603,-1.3177094,1.3950648,-0.97064114,-0.9916446,-0.86297745,2.9860215,1.0237195,-0.69403523,1.0745149,-0.25511372,-1.3811036,-1.289408,-1.181155,0.63990283,-0.65149254,-1.2138834,-1.9965595,-0.15936662,-1.0957997,-0.2883189,1.4577812,-0.7953363,0.5253172,2.138928,-0.37606904,-0.23492537,-0.11385629,-1.6978729,-0.9221547,0.3124597,2.026022,0.5841811,1.2255313,-0.68920463,0.25029472,0.20526624,-0.9343703,0.8369033,-1.576383,-0.14014287,-0.61543214,0.6803648,-0.6377868,2.1667295,-0.28755942,0.060885273,0.09797605,-0.59651184,-1.2569987,-0.29725474,-0.25258505,-1.0243479,1.5966798,1.1495812,0.9505904,-1.0565928,0.7984042,0.5113708,0.31137803,0.1082231,-1.2394387,0.04834122,-0.31630763,-0.2309661,0.047470503,-0.7231858,-1.0216674,0.061432365,-0.60006636,-0.121598706,-1.02358,-0.25953323,-0.7548113,-0.27301154,0.23037279,-1.2317868,0.9168117,-0.55732954,0.08948981,0.8043994,-0.0851309,-0.52332884,-0.94157594,-0.4342901,0.14056021,0.3992475,-0.01356445,0.89610046,-0.37994438,-0.691469,0.25740954,0.42957714,0.57218915,0.6507061,0.4080861,0.2545134,-1.1452569,-1.1585791
14438,5.9866295,-0.07090149,0.200897,3.0638607,3.9941616,-0.16963622,0.91869706,1.2526797,-2.3215446,4.5551066,-0.30532598,-3.9825537,-2.3878312,1.2034719,-2.2928617,0.46377438,-0.7703016,1.5550297,-0.59602535,-2.3857818,0.2451111,-4.4391932,1.7733915,2.67369,1.4979877,0.111825585,0.06870088,0.3166534,1.8162843,0.40248048,-2.6932528,-3.056972,1.3301514,0.72131264,-1.5682855,0.120156296,2.0760052,-2.8430948,4.242243,0.042648,-1.2747372,-0.57382417,-3.7267847,-1.082563,-0.942529,-1.1206081,-1.0429418,-1.7103735,0.9189842,0.26356342,0.3196795,-1.0022744,-3.4195511,-1.8507344,-2.0716321,-0.887472,0.30454123,-0.7204538,-1.2877269,-2.3235703,-0.8199144,0.13387576,-0.0802627,-0.06587389,-0.31157082,-2.0911894,-0.21957393,1.9404175,-0.45557237,0.6756695,-0.65446424,-1.3861446,0.39517727,-0.42712912,-2.2993586,0.33119678,0.9387923,-0.2873002,1.1325762,0.8026276,-1.6266105,0.2955129,0.024062593,-0.59681904,-0.207752,-0.18277408,-1.5906543,1.7840949,-0.09819954,0.8925507,-1.1327515,1.394984,-0.52754915,1.1417996,0.8784403,-0.7868568,1.9939255,-0.88426673,0.46374917,0.77808917,-0.5557858,1.0189581,0.13285957,1.2281581,1.4369273,-0.66198933,-0.5074685,0.34991676,-1.3089364,0.8017367,-1.3013306,-0.066039026,1.2030694,0.18461725,-0.7555758,-1.2362556,0.63977385,0.15273347,0.13762541,-0.5536098,-1.5308732,-0.23568904,-0.21791491,-0.67493135,0.27359366,-0.8710118,-0.76606727,1.1017247,1.0240777,-0.5766563,-0.3417598,0.24111961,-0.25120306,1.5823675,-0.009396205,0.44409898,-0.9962805,-0.54687166,-1.6700718,0.12827475,0.7752766,0.66564417,-0.92117906,0.56510496,-0.4979159,-0.21574032,-1.9540073,-0.62753594,-0.7544253,0.063572936,0.43251574,-0.6180449,0.6967262,0.2877617,1.2755964,-0.9185317,1.2542727,-0.87367034,-0.24362494,0.26358253,-1.2536702,1.6392822,1.461164,0.89888823,0.19884948,0.9219152,-0.29204088,0.8114519,0.6950969,-0.5591638,0.25814536,0.8092185,0.59929055,0.28414595,-0.09873655,-0.17648861,-0.19206518,-0.6876691,0.9346443
47022,3.7355385,2.1814342,-0.6832876,-1.909634,-1.5975504,2.694064,5.937514,2.5773916,1.8236748,-0.14797653,-3.7337217,-0.1950303,-3.8223386,0.04271743,-1.6659985,0.21760733,1.8296665,-0.62868166,-0.7692786,0.52394104,1.0254744,0.92518103,-0.010795972,-2.6003282,-1.5320698,-0.040947556,1.3753775,0.25347573,0.16556609,1.0449848,-2.6318562,1.3731306,4.8957853,1.7520826,-0.5360974,-1.6658864,0.7241808,1.2806015,-3.1190457,1.1976191,-0.6395063,0.7983366,-1.352412,-1.5483531,1.6814084,-1.5191715,1.0306139,-3.0006657,-0.5321986,1.0420249,0.2686898,2.4539123,0.6905556,1.0551225,1.4459981,-1.9526315,0.012959232,1.7811049,-0.60925764,1.8583667,-1.1958842,-0.9582728,1.6021614,-0.94058484,0.3721674,0.35926586,0.925681,-1.9034942,-0.96923196,-0.08093223,-0.16530584,-1.5175164,-0.34084445,-0.6747145,2.1777587,0.24828556,1.0285608,0.46071914,0.04366177,2.4036326,-0.8788958,2.281457,-0.90718263,1.5099509,0.8280581,0.70390064,0.736042,-1.655071,-0.39019805,0.6132997,-2.4873104,-0.5629708,0.8413236,-1.2045063,3.133564,-0.033286802,1.7114589,2.1631157,-0.3900208,-2.2171936,1.3399606,0.80006254,-0.42953587,1.6129333,-0.039820928,-1.2681929,-0.23071955,-1.1808687,0.3632112,0.6401706,2.712005,-0.7304669,0.062394593,-1.830484,-0.4210842,0.28742996,-1.0141451,-0.7514689,-0.47169167,1.7345011,-0.038780764,-0.7523362,-0.93129957,0.9632809,2.36461,2.6806266,-1.1756654,0.43731338,0.8708677,0.56319094,0.07567869,-1.744746,-1.4363198,-0.19093211,0.43061835,0.074858285,0.46802908,2.6966782,0.25083995,-0.004127789,0.87310547,1.6578153,-0.31549475,0.6231392,-0.02421848,0.25430784,0.35458755,-0.41191387,1.1176716,1.5888269,0.2351084,-0.20287018,-1.8106415,0.61624235,0.16649336,-0.27997354,-2.537726,-0.19240946,1.6789379,-0.44071814,-0.13893972,-0.10372205,0.773165,-1.3251392,0.6286915,1.5126307,1.1526463,-0.31663507,-0.19123343,0.6288563,1.8103199,0.4704489,-1.0168933,0.8675937,1.0069003,0.22155163,-1.2625998,-0.026036827,0.6409531
28195,1.6755604,-4.0718727,3.4345021,1.3534236,0.553545,3.983054,6.0316076,-4.23564,0.5005399,0.2950469,-1.7012794,3.0675488,1.4225852,-1.1959388,3.012856,1.2776525,-1.3487597,-2.2503445,2.9977255,-2.9196956,-5.2070694,-3.2537594,1.6632152,2.7336037,-1.5085502,2.038337,-1.8927908,-0.56702554,-0.4667918,1.5416031,-0.89630866,0.28349334,0.6104066,0.86389565,-0.78248054,2.2708316,-0.24780728,0.20395525,1.737993,-0.58182275,2.7409558,1.0638663,0.95947325,0.11244172,1.140284,-0.9638374,1.9897529,0.4758192,1.7209976,2.576025,-0.39547342,0.2671938,0.69753873,0.4638882,-2.069714,-2.0478034,-1.7728252,-1.6168153,1.3115349,2.0741558,-1.8814496,-0.48210552,0.7970173,-2.7666886,0.78378046,1.5330986,-0.13423252,-2.4467618,0.548244,-1.2694153,1.649974,-0.23470923,2.399558,-0.56720906,1.4314203,0.22158471,1.8622917,-0.77658105,0.1306749,1.0183777,-0.69301724,0.6771463,1.9078615,-0.43964562,-1.3298748,0.8127227,0.63644207,0.084719,1.9905365,-1.6162529,0.46410784,0.13308035,0.39619818,0.39572304,1.9517677,-0.81679565,1.0645909,0.4639708,-0.5733613,-0.27558416,-0.52812016,-1.4715278,0.92127556,-0.9305898,-0.5282736,-1.0751045,-1.2367048,-1.5099962,-0.9995008,-0.04943761,1.7799072,0.09032112,-0.49605107,0.43957716,-1.2053237,-0.8504358,1.2257446,1.2407532,-0.7146741,0.4099805,-0.00024171162,0.7510642,0.6043825,-0.3683227,0.67911065,1.1290567,-0.3589675,-0.104555644,-1.6859176,0.19238381,0.9687071,-0.31129205,0.72856295,0.7444804,-0.68477654,-0.4491043,-1.6769938,-1.0254885,0.62428916,0.6695465,0.44579744,-0.058899272,-0.6990334,-0.8627272,-0.009453112,0.2884474,0.9870093,-0.10961503,-1.3199153,0.34599054,-0.94392955,-0.07897553,0.22844914,-0.79635084,0.34638676,0.13885014,0.5476345,1.2113559,1.809825,1.4383937,0.12524682,1.3781329,-0.0042180754,0.33158627,0.7736972,0.020242516,-0.13511214,-0.8680131,-0.0376281,-0.3606419,0.7272131,0.5141008,0.23743379,-0.14968008,0.3206348,-0.24727276,0.83364403,0.8944826,0.5794599
3792,-3.9818697,4.3625574,2.2078438,-1.3290267,-4.178349,-1.4716899,-6.778202,1.0415225,-4.475709,1.1037804,-2.0717647,0.30863187,0.7801387,-1.9401338,-0.6022881,1.8873878,-0.819697,-2.2197504,3.6735425,1.3044782,0.31660905,-1.2014894,2.4384108,-0.041817825,-0.08709991,-0.12502348,-0.6640216,-0.6745517,1.1210742,0.7127262,-0.5329605,0.0046271803,-0.4585755,-0.09740643,-0.21914619,-1.0548668,0.06982137,0.8890722,1.5901632,0.7563376,0.06651692,0.43374267,0.5204643,-0.8641528,-0.06445676,1.4135184,0.5732724,-0.38149294,-0.94898003,0.6569165,-0.69181097,1.5344775,-0.49897635,-0.24422109,-0.8136374,2.328505,0.09139591,0.053565834,0.27274942,-0.28418842,0.91959596,0.47356334,-1.0842855,0.016326962,1.5095291,0.23023902,0.90369534,0.17981976,0.31020007,-0.12086496,-0.44956288,1.2621039,0.05813344,0.17137347,1.3085647,0.0027482798,1.4231308,-0.13410662,-0.9514581,0.36989677,0.08513366,1.9967184,1.4731154,0.26861247,-2.4377627,0.027827999,-0.018777268,-1.20007,-0.50970936,-1.1747172,-0.2573762,-0.41533187,0.55901504,-0.70687455,-1.1701016,1.0284185,-0.27359152,0.32033786,-0.6477436,0.8281605,-0.050646946,0.28591052,0.3675065,0.3310609,-0.27977937,0.23580989,1.6469896,1.7517595,-0.8824009,-1.3540372,-1.7628713,0.40092355,0.7549476,-0.6578989,-0.81043,-0.14360712,-2.2755065,-1.226203,-0.23333156,1.221829,0.8639474,-1.5004966,-0.356623,0.37479863,-0.1426246,-0.048993398,0.16547489,-0.48373348,1.4374672,-0.18708356,1.202474,0.31372413,0.24088939,0.51355135,-0.04279932,0.96689916,0.80856454,1.7284591,-0.10629519,-0.34545967,0.994433,0.06802831,1.0685499,-0.7199102,-0.17907555,-0.41265357,-1.0214974,1.0176355,0.18243182,-0.28611994,-0.3502333,-0.6667455,0.5187716,-0.3793403,-0.041687753,1.1776042,0.41398045,-0.44146952,-0.41378304,0.023247754,0.36821726,0.11877975,-0.07262373,2.1350546,-0.22175053,1.3166968,1.195312,-0.2574213,-1.4806873,-1.2223984,0.90159756,0.2841624,-0.2029347,0.8054619,0.06597752,-0.5619357,-0.1263839,-0.20501022,0.71857524
