comment_id,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49,pc_50,pc_51,pc_52,pc_53,pc_54,pc_55,pc_56,pc_57,pc_58,pc_59,pc_60,pc_61,pc_62,pc_63,pc_64,pc_65,pc_66,pc_67,pc_68,pc_69,pc_70,pc_71,pc_72,pc_73,pc_74,pc_75,pc_76,pc_77,pc_78,pc_79,pc_80,pc_81,pc_82,pc_83,pc_84,pc_85,pc_86,pc_87,pc_88,pc_89,pc_90,pc_91,pc_92,pc_93,pc_94,pc_95,pc_96,pc_97,pc_98,pc_99,pc_100,pc_101,pc_102,pc_103,pc_104,pc_105,pc_106,pc_107,pc_108,pc_109,pc_110,pc_111,pc_112,pc_113,pc_114,pc_115,pc_116,pc_117,pc_118,pc_119,pc_120,pc_121,pc_122,pc_123,pc_124,pc_125,pc_126,pc_127,pc_128,pc_129,pc_130,pc_131,pc_132,pc_133,pc_134,pc_135,pc_136,pc_137,pc_138,pc_139,pc_140,pc_141,pc_142,pc_143,pc_144,pc_145,pc_146,pc_147,pc_148,pc_149,pc_150,pc_151,pc_152,pc_153,pc_154,pc_155,pc_156,pc_157,pc_158,pc_159,pc_160,pc_161,pc_162,pc_163,pc_164,pc_165,pc_166,pc_167,pc_168,pc_169,pc_170,pc_171,pc_172,pc_173,pc_174,pc_175,pc_176,pc_177,pc_178
25549,7.185218,0.5453207,-3.983788,0.07500827,4.4714456,-0.23994572,2.4427524,2.2217696,2.9192805,-1.0169554,-0.7622783,1.7841247,-2.2046444,-0.813619,2.2277746,2.5389764,3.3125713,1.1079105,-4.242534,-0.14826739,-0.9007392,3.6375585,0.71561635,0.644348,0.4132918,1.2121613,2.7011485,-0.60620296,1.7502041,-1.20065,1.4552574,-3.0435083,-1.295125,-0.30880496,-1.6321228,-1.0015177,-2.1238942,0.39487997,1.0671535,-2.7764182,-0.5811903,-4.032172,-2.326063,0.5633031,2.5203977,4.0989213,-3.0373082,0.8365556,0.06571087,-0.78292155,0.819275,-0.36412454,-1.0785946,1.6838033,-0.7824594,2.38236,2.2985797,1.6694543,1.1422247,0.026518632,-0.10821485,0.46716902,0.013353593,-0.94383335,-1.0173306,-0.16707867,1.0565231,1.9895651,0.8531586,-0.6022104,0.014935678,1.7895248,0.2159751,-0.728298,-0.8505132,0.65269506,0.4639598,-0.45621142,-1.0317491,-0.7846248,1.143916,-0.38784263,-1.8396242,-1.05257,0.28929985,0.36968696,-0.015600083,0.51832294,-0.011962325,-3.7350357,1.0534825,0.95126975,-2.5085087,-0.17240839,-0.71941215,0.42650884,-0.1532918,-0.09860653,0.5588586,0.59295803,-0.7055962,0.8330265,1.7264991,0.09665604,-0.48978385,-0.4593331,1.6670969,0.6770288,0.40967596,1.0571176,-0.89270604,-0.8229095,0.6832713,-1.5446607,-0.26716256,-1.2988044,-2.5040455,0.052782644,0.615024,-1.3715315,-1.2731026,-1.9684345,-0.25377902,-1.0781811,-0.30835015,0.555462,1.2082444,0.611208,-0.7582417,-2.229355,-0.08323054,-1.0496452,0.98033106,-0.75088793,1.838411,-0.6653455,-0.0019500321,1.2548618,-0.3055841,0.49155128,-0.3715953,0.5355679,-1.5018258,-1.0977334,0.5326179,0.060110047,-0.22714996,-0.90189505,0.12558539,0.84374547,-0.007428193,0.5031281,0.6501752,0.42886126,0.6031102,0.13276541,-0.23497503,-2.0588994,1.2737615,0.35883585,-0.08919735,-0.9192388,0.9073601,-0.26152298,-0.6340529,-1.2688677,0.16126429,0.93451536,0.03322174,-0.43239266,0.16092412,0.6157339,0.5874293,0.10783799,-1.151159,0.24449201,-0.6881859,-0.25490546,0.022633152
33645,8.178337,1.6105864,-2.697682,-1.4827479,-0.62843084,-0.6987623,0.4260322,-0.59704506,1.642021,-1.0978382,1.4372952,2.803878,-3.0879855,-0.017169543,1.1969136,-4.703821,-2.1894116,-2.5798228,-3.6640604,-2.9695668,-4.4467726,-1.8153951,-0.3216027,-0.6575929,1.2485659,4.125041,0.026754646,3.28261,-2.275693,-3.199603,1.9446591,-0.12616795,-1.8092958,1.7434934,1.0603145,0.98268086,-0.7261417,-0.4606627,3.379861,1.9362023,1.2323287,0.6316316,-1.1903441,1.7720604,0.7549914,-1.4452478,1.77717,-1.480585,-2.5362964,-0.32318902,-0.8176999,-0.8007382,-2.1756139,1.8614459,0.47195134,-0.98755527,-0.061422396,0.51024103,-0.66358435,0.40560588,-1.0952209,-0.4886169,0.68383443,0.95866776,-2.8418837,1.5002129,0.2478916,-0.98700637,0.8718333,0.28573868,-1.571604,-0.5293057,-0.1473287,-0.41815555,1.6374159,0.19997549,-1.1579118,0.15753852,1.5694962,-0.13379484,-0.022741754,-1.6488485,-1.2490989,0.7317013,0.61756253,0.13062835,-1.3108228,-0.869697,-0.4179008,-0.34642375,0.35210824,-0.054760072,1.1790475,-1.229417,0.8480902,-0.9314193,-1.213504,0.9116639,-1.442395,1.1548408,0.4236582,-0.35192707,-1.3378402,1.8488827,-1.3878706,-1.5470542,-0.40671337,-1.4862139,1.73315,-0.59817195,2.3919227,0.39901853,-1.6259495,0.21800128,-0.45896092,-1.2007462,0.47646612,0.32516825,0.87983763,0.5150859,-0.43577886,2.0413918,0.60204995,-1.1842513,-0.3333444,-0.4797039,0.92015946,0.4118657,1.6931906,0.16728468,-0.25069493,-0.07437005,0.12351298,-0.17299399,0.2952731,0.6410889,-0.17105174,-2.7252378,-0.3418204,0.7055672,0.84682506,0.7457054,-0.118835784,-0.6160346,0.3925911,-1.1720759,0.8743326,-1.2574224,0.4123366,0.10819234,-0.8605684,-1.269511,-0.39647824,-0.34862483,-0.7798922,-1.1011915,0.7201157,-0.37104356,0.4719752,0.21110001,0.20532738,0.35033146,-1.7490814,-0.017113155,-0.08661334,-0.16775654,-0.08183171,0.15039784,1.337068,-1.2158935,0.33363137,0.54278153,-0.9529083,-0.30126587,0.103204675,-0.10699731,-0.21206075,-0.9696939,1.1965358
12356,7.436945,1.101549,-1.7346277,0.713293,6.510125,-3.1737838,0.3378789,-1.758259,-2.3572102,1.1493948,2.5428662,-3.7682261,-0.13424921,3.1913085,1.6020794,-0.20965111,-0.8678095,1.9891895,1.6217005,0.27280235,1.2685245,0.61453986,-0.57713723,-0.0046060747,-0.73025244,0.9925342,0.5786173,-0.13639349,2.867218,2.7989805,-1.8550313,1.1865897,-0.24879046,5.0408473,1.065935,-2.5811563,-0.64197564,-0.7183419,-1.5984135,1.1705832,1.3032773,-2.8146508,3.613545,1.5778106,1.5669979,-0.08090962,2.8734453,1.4733484,-0.44037026,-2.1326666,-0.6491175,1.7375283,-0.86714405,-1.2224178,0.8310958,-1.6751726,0.1725821,1.2828026,-4.0993505,0.087102234,-0.6706072,0.43008673,3.399827,-1.2544413,1.5459473,0.2536666,-0.8241022,-0.13174404,-0.016871085,-0.9118176,-1.6496551,0.0763997,0.77848643,-2.181827,-1.17808,0.57248515,1.7845047,-0.5248095,-1.0330677,-2.0833852,0.6809034,-1.0424088,1.5382156,0.31138438,0.35565087,0.124550335,1.4021995,0.65206546,-0.98851234,0.9876233,-0.36304814,-1.2019762,1.3224151,-1.2260075,0.90387547,-1.9658072,-0.08094738,1.5064739,-1.3532884,-1.6606137,0.37319362,1.3361043,-0.5870869,-0.16117762,0.77552456,0.590085,1.2310143,-0.50366443,-0.3626066,-0.4974101,-0.48699427,0.968558,0.9127926,-0.68796676,0.20338124,0.049244698,-0.9048727,-0.2541993,0.72069895,-0.89928126,0.3448482,1.5658255,-1.0677378,-0.7647301,1.277615,-0.050673068,0.25978398,-0.699185,-0.53353643,-1.4649123,0.955587,0.63310564,2.0925562,1.0183077,-0.33348805,0.6872698,0.00922174,1.5574044,-0.5168356,-1.0318797,-0.84625924,-1.0032436,-1.002351,-0.24541394,-0.6102797,0.8335831,-1.0028214,0.2664745,-0.7912843,-0.54161394,0.031089103,-2.5365684,-0.6732717,0.53737664,-1.5552258,1.1964576,-0.3527382,0.049694024,-0.44579637,-1.1216286,0.33429867,0.82532775,-0.4860673,-1.1187197,-0.2810417,-0.4359635,0.37107775,-0.07039655,-1.1459239,0.16321748,-0.023247464,-0.42225733,1.3307602,0.28892702,-0.06679263,-0.94434655,0.8394337,0.121932246,0.5694555
47818,-6.5532856,-0.46025804,-0.8101951,-0.8888452,-4.9094477,-2.2142768,-0.7789154,-5.501937,3.4746003,-1.1158315,-1.8429871,-2.0919921,-1.287251,-1.1699557,1.9274204,0.7982445,3.1257598,2.5327747,1.9544997,0.57992315,2.9215083,2.271098,0.70940447,-0.76826,-2.063375,-0.22526567,0.18758023,-1.1710558,2.1950302,-0.96176845,-0.7045925,0.40853232,-2.1130443,0.10218547,0.7739561,-0.40095773,2.333272,0.593236,-0.9540538,0.93197584,-0.73207533,2.9355907,2.388127,0.52943224,-0.9453386,1.0521321,0.39705306,1.7383549,0.2467111,1.9522084,-0.4200831,-1.6928236,-0.6374984,0.44790745,-0.058325876,-0.47662157,-2.1393342,-1.2853644,-0.6578851,-0.9140025,2.028062,0.107178286,-0.6098393,0.21110003,1.1142697,0.50090927,-2.0859704,-0.9503553,0.25589877,0.35559213,0.7457701,0.39510304,0.4614489,0.7608048,1.2794085,-0.09183509,-0.3319448,-1.4975817,-0.75234437,0.4619204,-0.82360065,-1.4000075,0.8952275,-0.43989754,-0.03609166,0.74722284,-1.349903,1.0041423,0.29796678,-1.1287546,-0.73458886,1.6205579,1.1985911,-0.060635436,1.1014819,-0.34727684,-0.5913949,1.0017859,0.4626834,-0.12416974,-0.051844854,-0.55166245,-1.1953663,-1.6671815,0.10556876,0.5486697,-1.5789297,-1.2736554,0.95482075,-0.43990418,-0.7500911,0.00070831215,-0.16445637,0.04257985,0.30319047,0.95198166,-0.17016241,1.5254779,-0.73512673,0.47669572,1.2625726,0.7319732,-1.1720924,-1.3540583,-0.30786598,0.22188088,0.7400074,0.33986056,-0.43426928,1.0687115,1.5793909,-0.665967,0.11053133,-1.0619705,-1.6699022,0.2419316,0.6490499,0.89343214,-0.43326637,-0.63827646,-0.6427142,-0.110041134,-0.82976687,-0.5069245,1.136311,0.76016104,-0.47019535,1.4224765,-0.9135688,-0.22831596,-0.38367838,-0.059023786,0.95894337,-0.3824966,-0.7775853,0.04270924,0.17209302,-0.3061962,-0.16304068,0.5897398,-0.34689918,-0.75024223,-0.7305272,1.0457466,-0.7724521,-0.470748,0.64481676,-0.46945935,-0.6007403,0.41373885,-0.79316455,0.90786403,-0.7870685,0.087974384,-0.15344672,0.9361975,0.11935109,-1.0455595,0.52609015
28567,4.2194476,-1.0045159,8.652747,-1.9316211,-3.222248,1.1346478,1.5039961,2.8366632,-0.6303021,-1.8013408,2.7487235,-0.15842773,-4.1983824,-0.34475353,-5.1480393,-2.7813392,6.239032,3.7044868,-1.0422101,3.7836099,-0.6889392,0.11204783,-0.17427896,0.85572255,0.55003464,-2.043484,-0.11584023,-1.8011267,0.7642595,-1.8470567,-2.2083945,-0.9578787,1.3160216,-1.4542029,-0.11164067,-2.7296295,-0.7656967,-0.587499,-0.41474503,-0.7396556,0.5338289,-2.0504014,0.025857786,0.22484058,0.7689774,-2.0900912,1.2775886,-2.0033674,1.4946855,0.52160954,0.7679137,0.2526688,2.0718455,-1.7879267,1.6647434,0.258746,-0.23003606,-0.516175,-0.3389329,1.1392784,-0.23764168,-0.1609627,-0.11611948,0.76116693,0.37058562,1.0746523,-0.91225964,-0.046357427,1.0988901,1.0933352,-0.2756741,0.18424395,0.07129471,0.83354235,1.5479958,0.2539362,-0.0036475377,2.1297245,-1.7062637,-1.301786,0.3236659,-0.5784122,-0.8540961,-0.47037834,-2.1381388,-1.0455674,0.81753385,1.3895452,1.8199468,0.6631233,-0.9174341,0.35440707,-0.6700859,1.4542353,-0.6803406,-0.34932193,-0.934852,0.19616795,0.2955308,-0.6066355,0.8682474,-0.017340513,-0.43600035,-1.814363,-0.21514858,0.008844136,0.37066007,0.76344883,-0.38570452,0.3216406,0.629956,-0.86379594,-1.3391346,1.2184063,-1.7535582,0.23769572,-1.164343,-1.176515,-0.8280714,0.566146,1.1215777,0.50443965,-0.15139344,0.1965423,0.20939088,1.123335,0.33034793,-0.70775515,-2.0020244,0.17464875,0.1276161,0.59031236,0.9188533,-1.473613,-0.58671093,0.761118,0.5394708,-0.22168635,-0.20906553,-0.045746878,0.35889724,-0.53894067,-1.207949,0.36897445,-0.7408225,0.15162653,0.045466185,-0.2509215,-1.3527789,-0.9836316,0.112686135,1.0629308,0.5529801,0.4644407,-0.73682725,0.33138812,-0.36407408,0.78791946,0.26698023,0.07655823,-0.73309135,0.5578635,0.40384483,-1.0843716,-0.32195017,-1.3120675,-0.8079995,-0.96829754,-0.3360739,-0.64842117,-0.8308058,-0.15900484,1.8025097,-0.023582058,0.44586715,0.26851085,0.07903394,1.3502339,0.1793376
9466,-7.7220635,-0.6106263,-1.7355912,1.7022618,0.7813134,-5.4481077,-3.6313796,4.336666,2.5576763,0.7673236,2.7601044,-0.83900774,1.1633915,-0.38686234,-1.1788296,-1.5169555,0.49802452,-2.309,-2.1505072,-3.081271,1.5948073,-1.1901715,-0.808951,1.8911988,0.7511036,-0.8456375,-1.1870022,0.6860385,-2.149973,0.47673327,-1.8071512,0.9217148,0.6548635,1.43543,0.03324777,1.1920114,-0.45649636,0.68128663,-0.5472549,0.16088851,-1.05763,0.5962907,0.0977639,0.5544932,0.7509104,2.3746452,-0.1806776,-1.5599777,0.8073573,0.23068993,-1.1572572,1.3890538,-1.2571642,-0.14885075,-0.6062443,-1.2962012,0.5576639,-0.36584628,-0.0070511918,-1.1640778,1.9427509,-0.90845084,1.0683709,1.0535623,-1.9018832,-0.14806134,-0.41440505,0.54082954,1.1920856,-0.19508123,0.8037845,0.094513826,-0.7000726,1.5074961,0.17565277,0.8885665,-1.094884,0.6905315,0.227455,0.026809337,-1.1742753,-0.821318,-0.30474457,0.40125924,0.11917883,0.4874942,0.17056246,-0.09750367,1.1510931,1.2088239,1.0059507,-0.89524937,0.0013289293,-1.0558138,0.23612271,-0.27344406,0.8532954,1.9467038,0.41756603,0.3488349,0.5277776,1.427497,1.5614119,-0.54488504,0.04398749,0.21208987,-0.21912791,-0.4512401,-0.3275504,0.27682725,0.13885872,0.3929258,0.34883904,-0.111112855,-1.2479961,0.308971,0.09548837,0.16165358,-0.2260515,0.06704797,-0.28690642,-0.6468681,-0.5286076,-0.05878914,0.10471016,0.546122,-0.12008304,0.4294525,-0.05580842,0.4505708,0.33611402,-0.42644745,-0.59778583,0.77412295,-1.092422,-0.45828375,0.12578642,-0.4192956,0.24728301,-0.2688073,0.2100909,-0.91527843,-0.5304077,0.72131187,-0.8509514,0.79560757,-0.5005024,0.06909494,-1.3520073,0.12330246,-0.1183733,-0.75639284,-0.4355052,0.44452092,0.25260884,0.42407107,-1.0506736,0.018646054,0.2880527,0.6640833,-0.6011112,0.35818282,-0.31473053,0.4567788,-0.6534847,-0.45062727,-1.1593199,-0.5950213,0.1343403,0.28678364,-0.43475658,0.13824701,-0.021321349,0.19988559,0.08268089,1.0063459,-0.5035192,-0.63568234,-0.3204727
16811,5.3649063,-2.5669508,-3.7041242,6.3329964,4.393805,-2.2734737,-1.397392,0.26383576,1.5292456,2.0653884,3.6441324,2.2572103,-1.407685,2.8380194,-0.16642576,-2.0277476,-0.60051036,0.7860815,2.4169576,-2.617541,1.7675412,-0.0633597,-2.2942355,-0.24779944,0.5645368,-3.640771,-0.9176469,1.035571,2.955226,2.4935164,2.4853706,0.6812575,-0.77772117,-2.677851,1.5593566,-2.3874874,1.5762086,-2.3180099,-0.4740929,-0.36222136,-1.4248148,1.1754516,-2.2381024,-0.69161725,1.7767274,2.417854,1.6271976,-0.66254294,2.0605946,0.30197367,-0.492516,0.44221878,1.6228417,-0.48507297,2.1784048,2.6308722,1.5265652,0.22480755,-0.4469108,1.1797056,1.8634166,0.64074063,0.46275762,-2.2265167,-0.90272987,0.29713494,0.15689829,-0.7285423,0.5423831,-0.99434215,0.22561091,-1.7463899,0.7354179,-1.5891044,-1.8576574,-0.8720676,0.22887114,-0.10262144,-0.3072416,1.6809813,1.4098518,0.89994955,-0.9301281,-2.1224399,-0.27753156,-0.47853172,-0.958586,1.22865,1.5627619,-0.79324615,-1.4618831,0.8078071,1.0036557,0.37061262,-0.84481514,-0.35154596,-0.6871716,0.6176362,0.6330908,0.32412383,-0.37083897,-0.34267133,0.02144432,-0.5544511,-1.1651993,1.1121477,-0.011013384,2.343441,-0.206904,0.06876787,-1.4325707,-1.0701123,-1.3697746,0.5404579,0.87542677,0.039396983,0.046853885,0.7732053,-0.53582895,-0.90811396,-1.272965,0.9067423,0.67512506,0.5249946,-0.41428506,-0.43036073,-0.12663114,0.31269908,0.92904055,-1.1738735,0.658476,0.41997534,2.2668262,-0.30852288,1.2455071,0.55888176,0.43047175,0.9525317,-1.2262207,1.0453703,1.341552,0.4563359,1.0461713,-0.23491476,0.5797944,0.047250338,-1.5214971,0.72059214,-1.1002865,-0.2415104,0.100867145,0.5140977,0.21083486,-0.33884266,0.06157319,0.8863208,0.120056525,-0.5145738,-0.7449604,-0.7937968,-0.7816011,-0.19623324,1.4274602,-0.17600158,0.5099441,-0.20734756,0.0029644507,-0.51278836,0.58957064,-0.30596018,0.95813125,0.65692425,-0.3354556,-0.06187293,-0.7802819,0.15348645,0.1314762,0.87330556,0.88159066
5358,-5.170412,4.216545,0.018367378,0.9739268,0.541455,2.3639307,1.1428397,0.9501375,3.6019459,1.2729189,-4.114538,-0.060930748,-1.0180285,4.098398,-3.1752927,1.590193,3.0642405,2.215961,-1.9850985,-3.341916,-0.21580614,0.6196739,-0.38014722,0.95152134,-1.7893955,1.2509433,1.0744896,1.0162684,-1.2416418,-2.8326697,-0.547405,-1.2792379,-1.4032806,-1.9581258,-2.3810353,-0.03875865,-0.49127823,1.0008683,1.2215306,-1.6833868,-0.180311,0.07073233,-1.7658255,-0.35565293,-0.20569943,0.0125645,-0.07657655,0.65414286,0.9559852,1.7307312,0.6346987,-0.0024710165,0.62912446,2.1734452,-1.406992,-1.0495017,1.1327306,0.6900804,-0.031342514,-0.05615231,1.0524638,0.81526744,-1.8267767,-1.5427291,0.007064117,-1.185326,0.105075575,-1.5518392,-1.8706748,2.2255313,-0.4417837,-0.06849802,1.3950295,0.12712088,-0.71938753,-0.95123696,0.7948039,0.84550256,-1.3057065,0.30906916,-0.26900694,-0.35926306,-0.77366716,0.51075834,0.39867148,-0.55848444,-1.0385277,-0.14217411,0.41665128,1.2613041,-0.34841925,1.1476411,0.26727155,-0.6548237,0.32292297,2.048713,0.33649442,-0.9393172,0.21439922,-0.17169026,1.2816623,0.5030717,-0.38216117,-0.6091551,-0.45633027,-0.18455827,0.4286816,0.2677466,-1.1851305,0.76657844,-0.06988703,0.5629219,0.92685306,-0.36971855,-0.32374325,1.7988417,-0.12522407,0.093283094,-0.067070186,0.8853721,-0.4853258,0.8446103,-0.29988915,0.09894498,-0.92788696,-0.07556805,-0.10531885,0.19284356,0.09854317,0.15446877,0.49772283,-0.5925437,-0.7103771,-0.31169254,0.71844417,0.30182046,0.5382432,0.7576248,0.07624203,1.2287605,0.89962465,1.5047755,-0.18279476,0.36390907,-0.08776326,0.5897842,0.21198282,0.63387847,0.36564428,0.6907932,-0.51427627,0.055054586,0.10321756,-0.0006554839,0.27741885,0.3319302,1.208452,0.972693,-0.7856509,0.34886745,0.8633704,-0.20495784,-0.9212123,-1.5432,0.57539946,0.4411062,-0.47639093,0.50689995,-0.11487672,-0.34927556,-0.35644773,-0.11813322,0.6390019,-0.8822734,-0.053823434,0.22638123,-1.554309,-0.086564355,0.2622353
42911,-3.0057163,7.735812,0.6876773,-4.5143394,0.25416574,-3.3342357,-0.018810423,-0.22231638,0.55087906,-2.1866663,-2.7356632,0.877967,-2.354299,0.79706514,1.4788902,0.8195563,0.9654802,-1.2555559,0.70145077,0.7813287,-1.9543148,-0.25334314,1.038034,-1.6274871,-0.9118062,2.1049833,-0.85892045,1.2392318,-0.15152885,-0.79597586,1.7668808,0.9635204,-2.0622792,2.4830592,0.8638021,-3.3302197,-3.2999175,0.43649966,0.16638768,2.1964095,1.8801908,-2.5952902,-0.63698727,-3.2866974,-0.9703954,1.3905243,-0.74059147,-1.5428613,1.7284307,-0.65369993,-0.9563918,-1.5875809,0.74303234,0.0073982724,-0.3289504,1.0416198,1.1126013,-0.6226659,0.9930906,2.2685983,1.8673481,0.5215964,-1.6185625,-1.0201076,-0.27687925,1.4776336,-0.077278584,-0.5378319,-0.0010911422,0.72404855,-1.7660296,-2.0167003,-0.20556355,-1.1087308,0.16042666,-0.0854421,0.7736831,-0.33533466,0.098419376,-0.16110173,1.0242217,-0.9742619,1.0979514,0.081869185,0.11196041,-2.7686658,1.4344791,-0.843498,-1.6122984,-0.80332065,0.55634177,0.027094569,-1.2341497,0.86956847,1.5186449,-1.8226411,0.09323125,-0.005758422,-2.0319626,-0.9490272,1.0808859,-0.64279354,1.5164223,1.4151405,-0.12503773,-0.85981905,-1.5815783,0.50935966,-0.15436538,0.05414586,0.023422802,-0.31209356,0.13738167,-0.2747558,0.0780726,-0.5132084,-0.10483837,-1.2275546,0.32070917,-1.4677697,1.0912704,0.45882353,-0.60437024,0.2209151,0.11164137,-0.82895887,-0.99992704,0.71902204,-0.92968035,0.8467134,-0.50141287,0.00067735766,1.7469121,0.95874274,0.0012813222,-0.19651163,-0.8241842,-0.8713301,0.17003293,0.5004112,0.59938484,0.7394367,-0.28011876,0.08232593,-0.3972319,-0.8556723,1.9757212,-0.028911902,0.38803676,-0.16621219,-0.41342175,0.4330915,-0.19841671,-0.31670666,0.02854867,-0.86022747,-1.9872977,-0.10836475,-0.5633272,0.119817525,0.0051863333,0.18963471,-0.8091377,0.31104082,-0.33355567,-1.3512032,0.6498231,-0.8366091,0.3320263,-0.37828386,-0.53420776,1.0352745,0.49042264,-0.14416252,-0.13513868,0.552593,-1.232755,0.11438722,-1.1805196
36849,-2.7961357,-1.8194172,0.39222726,-4.580895,-0.09174213,2.9123025,6.799158,-0.4003924,0.57402134,-1.4325697,-3.1577725,0.95705104,-1.8533361,1.9323251,1.1068268,-1.5794468,1.9023253,0.8085116,-2.735074,-4.620418,-2.0906012,2.6833203,-1.5993297,-0.59657717,0.43708003,-1.4254918,1.8803208,1.64129,1.4726502,0.00048860157,0.9215255,-0.31174663,0.7919054,0.72634023,-1.4816751,2.1236486,0.46915647,0.39276075,-0.33305943,-1.5909147,0.22979073,1.1742433,-0.6579683,-0.70258343,0.76486737,1.45906,-0.70475465,-1.0602871,-0.21668425,2.5136516,-0.6090784,-0.502289,1.6985493,1.0710801,-0.5119449,-0.12685975,-1.453974,1.6180685,1.0731437,-2.7496357,-1.0704106,1.997188,0.10780617,-2.3986514,-1.3391501,-0.9256093,0.6427451,0.57577896,-3.891659,0.73118126,0.28777432,-0.08451591,-0.09409454,-1.7580667,-1.6322713,-0.40724015,-0.28872737,1.8320203,1.3079655,-0.3938563,1.3124994,0.8343384,-0.08075392,-0.0073044533,-0.7812835,1.0028431,1.9507897,0.9793533,1.1345366,-0.9129056,0.6786345,-0.38011494,-1.8026093,-0.76933753,0.29001012,1.4061937,0.52689636,0.77408993,-0.46746832,-0.16994882,-0.15823779,1.2067535,-0.9709515,-1.8024437,-0.17305486,-0.14504752,-0.007795165,-1.104617,-0.006017749,0.9858856,1.2093004,-0.3280952,2.697606,-0.5969237,0.95383596,1.7636172,-1.471156,-0.28720653,-1.7208012,1.4862213,0.13005927,0.7581463,0.03873766,2.124747,1.4282771,0.4733313,-0.07980738,0.16446148,2.0941768,0.31625387,0.28266177,-0.4795456,0.96056056,1.6029825,0.2539376,0.24275392,1.367871,-0.7362766,0.17012617,-0.6781025,-0.1973539,-0.6260613,0.97958696,0.37912506,-0.68565714,-1.581388,1.1495823,0.033121273,1.0376792,0.059393734,-0.7742615,-1.6722867,0.31929588,-0.12645487,-0.9462261,-0.86278534,0.8732506,0.18602338,0.6291321,-0.36289132,1.6747797,-0.05330417,0.12708582,-1.196506,0.6785759,-2.2404077,-0.48499945,-0.6741627,-0.91434526,-0.9005526,0.9784056,1.5043344,1.594495,1.4227183,0.34167922,-2.0132687,0.7945952,-0.046871718,0.15688546
15808,3.7312047,0.11090723,-4.039372,3.3578358,5.33295,0.9642684,4.7155094,0.23278153,-1.1188579,-4.611165,-1.1456381,-1.5581925,1.2064192,3.251362,-1.2987018,0.48777938,0.4822483,2.4088166,3.0035675,-0.21278776,-1.7144811,-0.43025976,1.0723886,-1.4447125,-1.7471975,-3.7994723,-1.293181,0.91823775,-1.1499494,2.674007,0.2866571,4.528944,-1.532873,-0.1602277,2.9367962,0.0023269947,3.134296,0.6671124,0.009057516,-2.7848601,0.20304269,1.6742805,0.24838929,0.48822007,0.8138407,0.029239705,-0.28722262,-0.49208462,0.68953204,0.9407226,0.5423259,-0.9291391,-1.3320296,-1.7721196,-1.8113028,-1.1558998,-1.944729,-1.1035461,-0.093602486,0.123122126,-1.292873,0.84092367,-1.8457509,1.1580019,1.2447151,-0.15754735,0.36368445,-0.9722494,-2.0954123,0.39260575,-0.47440016,-1.7941566,1.4929581,0.5046653,-0.7940145,0.05388894,-2.8501842,-1.7502449,0.9279509,0.19270188,-1.6046531,-0.7632797,-1.0938984,-0.36779436,0.33379143,0.61391133,-0.71497023,0.7953966,-1.1295598,-0.349478,1.0761037,1.1430842,-0.18930018,1.4582562,-1.1285741,-2.945538,1.5126135,-1.3167062,-2.0652235,0.7870771,0.9597642,-0.096484244,-0.73427993,-1.0304649,0.055668853,-1.5054812,-1.7388079,0.29586107,1.43936,-1.1132352,0.866701,-0.81665623,0.84937596,1.1470494,-0.3517732,-1.0735571,-1.1903627,-0.5391195,0.84182054,1.06199,-0.036527812,1.4711771,-1.9502562,0.12122902,-1.0034555,0.6691808,-0.06944204,-0.9670042,0.8513969,-0.95885974,-0.19057308,0.3166277,0.7676791,0.53724056,-0.76473236,-1.722892,-0.33915234,-0.90883815,0.020682829,1.5267031,0.46088293,-0.6679647,0.6879675,0.29227257,0.10933801,0.447146,0.2031889,-0.2882666,1.5114666,0.083225206,0.25672087,0.47113198,-0.41926402,-0.638791,0.4212104,-0.5167959,0.31145677,-0.44494373,-0.1841758,-0.7156913,-0.46320108,1.1914762,0.8004967,1.5738944,-0.4020292,2.01361,1.6542253,1.0300406,0.27300093,-1.1374267,0.15569223,0.06253952,0.22017393,-0.654192,-0.063476674,0.9007796,-0.25041613,-0.17759502,-0.045191213
